commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,tag.py,src/flask/json/tag.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,__init__.py,src/flask/json/__init__.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,helpers.py,src/flask/helpers.py,4,6,10,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,globals.py,src/flask/globals.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,debughelpers.py,src/flask/debughelpers.py,3,4,7,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,signals.py,src/flask/signals.py,2,3,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,config.py,src/flask/config.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,cli.py,src/flask/cli.py,13,20,33,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,blueprints.py,src/flask/blueprints.py,3,4,7,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,__init__.py,src/flask/__init__.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,__main__.py,src/flask/__main__.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,setup.py,setup.py,2,3,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_db.py,examples/tutorial/tests/test_db.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,conftest.py,examples/tutorial/tests/conftest.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,setup.py,examples/tutorial/setup.py,1,3,4,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,blog.py,examples/tutorial/flaskr/blog.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,auth.py,examples/tutorial/flaskr/auth.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,setup.py,examples/javascript/setup.py,1,3,4,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,views.py,examples/javascript/js_example/views.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,__init__.py,examples/javascript/js_example/__init__.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,conf.py,docs/conf.py,4,6,10,0,1
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,app.py,src/flask/app.py,6,7,13,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,templating.py,src/flask/templating.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,ctx.py,src/flask/ctx.py,8,10,18,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,views.py,src/flask/views.py,2,3,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,testing.py,src/flask/testing.py,6,7,13,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_views.py,tests/test_views.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_user_error_handler.py,tests/test_user_error_handler.py,1,2,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_testing.py,tests/test_testing.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_templating.py,tests/test_templating.py,3,4,7,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_subclassing.py,tests/test_subclassing.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_signals.py,tests/test_signals.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_reqctx.py,tests/test_reqctx.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_logging.py,tests/test_logging.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_json_tag.py,tests/test_json_tag.py,1,2,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_instance_config.py,tests/test_instance_config.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_helpers.py,tests/test_helpers.py,23,24,47,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_regression.py,tests/test_regression.py,1,2,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_config.py,tests/test_config.py,4,5,9,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,wrappers.py,src/flask/wrappers.py,2,3,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_converters.py,tests/test_converters.py,1,1,2,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_appctx.py,tests/test_appctx.py,2,3,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,app.py,tests/test_apps/cliapp/app.py,0,3,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,factory.py,tests/test_apps/cliapp/factory.py,0,3,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,conftest.py,tests/conftest.py,3,4,7,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,multiapp.py,tests/test_apps/cliapp/multiapp.py,0,3,3,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_basic.py,tests/test_basic.py,24,25,49,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_blueprints.py,tests/test_blueprints.py,0,1,1,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,test_cli.py,tests/test_cli.py,1,4,5,0,0
524fd0bc8cec7bfe8167c9c98cb5511b01a0f4c6,David Lord,David Lord,2020-04-04 16:43:06+00:00,2020-04-04T12:10:00-07:00,apply pyupgrade,False,1,importerrorapp.py,tests/test_apps/cliapp/importerrorapp.py,0,3,3,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,tag.py,src/flask/json/tag.py,1,1,2,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,app.py,src/flask/app.py,27,25,52,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,blueprints.py,src/flask/blueprints.py,1,1,2,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,cli.py,src/flask/cli.py,34,40,74,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,config.py,src/flask/config.py,8,8,16,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,ctx.py,src/flask/ctx.py,4,6,10,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,debughelpers.py,src/flask/debughelpers.py,35,35,70,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,helpers.py,src/flask/helpers.py,24,34,58,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,__init__.py,src/flask/json/__init__.py,1,1,2,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,sessions.py,src/flask/sessions.py,7,7,14,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_blueprints.py,tests/test_blueprints.py,1,1,2,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,views.py,src/flask/views.py,2,2,4,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,testing.py,src/flask/testing.py,4,5,9,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_testing.py,tests/test_testing.py,2,2,4,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_templating.py,tests/test_templating.py,4,4,8,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_reqctx.py,tests/test_reqctx.py,2,2,4,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_user_error_handler.py,tests/test_user_error_handler.py,3,3,6,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_config.py,tests/test_config.py,5,7,12,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_cli.py,tests/test_cli.py,6,6,12,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_basic.py,tests/test_basic.py,4,4,8,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,conftest.py,tests/conftest.py,11,14,25,0,0
2ae740dd4903bbe5f3864384bcdf2ab2d4638bce,David Lord,David Lord,2020-04-04 18:39:03+00:00,2020-04-04T12:10:00-07:00,f-strings everywhere,False,1,test_helpers.py,tests/test_helpers.py,8,6,14,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,__init__.py,src/flask/json/__init__.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,testing.py,src/flask/testing.py,0,10,10,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,templating.py,src/flask/templating.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,signals.py,src/flask/signals.py,0,10,10,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,sessions.py,src/flask/sessions.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,logging.py,src/flask/logging.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,tag.py,src/flask/json/tag.py,13,13,26,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,helpers.py,src/flask/helpers.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,cli.py,src/flask/cli.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,debughelpers.py,src/flask/debughelpers.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,ctx.py,src/flask/ctx.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,config.py,src/flask/config.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,blueprints.py,src/flask/blueprints.py,0,10,10,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,app.py,src/flask/app.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,__main__.py,src/flask/__main__.py,2,13,15,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,__init__.py,src/flask/__init__.py,0,12,12,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,globals.py,src/flask/globals.py,0,10,10,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,views.py,src/flask/views.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,conftest.py,tests/conftest.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_appctx.py,tests/test_appctx.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,wrappers.py,src/flask/wrappers.py,0,9,9,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_views.py,tests/test_views.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_user_error_handler.py,tests/test_user_error_handler.py,0,7,7,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_testing.py,tests/test_testing.py,0,9,9,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_subclassing.py,tests/test_subclassing.py,0,10,10,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_signals.py,tests/test_signals.py,0,9,9,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_reqctx.py,tests/test_reqctx.py,0,9,9,0,1
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_regression.py,tests/test_regression.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_templating.py,tests/test_templating.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_json_tag.py,tests/test_json_tag.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_instance_config.py,tests/test_instance_config.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_helpers.py,tests/test_helpers.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_basic.py,tests/test_basic.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_config.py,tests/test_config.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_cli.py,tests/test_cli.py,0,7,7,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_blueprints.py,tests/test_blueprints.py,0,9,9,0,0
f2f027d1fbc12f3ff24f3e471e11ac56e1a5d869,David Lord,David Lord,2020-04-04 19:28:08+00:00,2020-04-04T12:28:08-07:00,remove unused module docstrings,False,1,test_logging.py,tests/test_logging.py,0,7,7,0,0
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,app.py,src/flask/app.py,2,2,4,0,1
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,blueprints.py,src/flask/blueprints.py,1,1,2,0,0
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,__init__.py,src/flask/json/__init__.py,3,2,5,0,0
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,helpers.py,src/flask/helpers.py,5,5,10,0,0
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,testing.py,src/flask/testing.py,1,1,2,0,0
171aabc87dd8bff0367d0555c8be6105b00c22ce,David Lord,David Lord,2020-04-04 19:57:14+00:00,2020-04-04T12:57:14-07:00,remove unused ref directives,False,1,cli.py,src/flask/cli.py,1,3,4,0,0
024f0d384cf5bb65c76ac59f8ddce464b2dc2ca1,David Lord,David Lord,2020-04-04 21:36:09+00:00,2020-04-04T14:50:21-07:00,move package metadata to setup.cfg,False,1,MANIFEST.in,MANIFEST.in,1,0,1,0,0
024f0d384cf5bb65c76ac59f8ddce464b2dc2ca1,David Lord,David Lord,2020-04-04 21:36:09+00:00,2020-04-04T14:50:21-07:00,move package metadata to setup.cfg,False,1,MANIFEST.in,examples/javascript/MANIFEST.in,1,1,2,0,0
024f0d384cf5bb65c76ac59f8ddce464b2dc2ca1,David Lord,David Lord,2020-04-04 21:36:09+00:00,2020-04-04T14:50:21-07:00,move package metadata to setup.cfg,False,1,setup.py,examples/javascript/setup.py,1,19,20,0,0
024f0d384cf5bb65c76ac59f8ddce464b2dc2ca1,David Lord,David Lord,2020-04-04 21:36:09+00:00,2020-04-04T14:50:21-07:00,move package metadata to setup.cfg,False,1,LICENSE,examples/javascript/LICENSE,0,31,31,0,0
